1288,https://github.com/apache/tomcat,6982cfed93255c72031cec4d2567b8b8558be9c5,"Use the correct classloader
This is the fix for CVE-2011-1582

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1100832 13f79535-47bb-0310-9956-ffa450edef68",neg
1289,https://github.com/apache/tomcat,e8b6fcbcdcb5a06fbc7c9297d32946af6eeae0bb,"OpenSSL trunk has removed support for all fixed DH cipher suites

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1721327 13f79535-47bb-0310-9956-ffa450edef68",neg
1290,https://github.com/apache/tomcat,ce12d924c83cce186fddabc20d67b8cc746f0203,"Fix remaining Eclipse warnings in jdbc-pool unit tests

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1166735 13f79535-47bb-0310-9956-ffa450edef68",neg
1291,https://github.com/apache/tomcat,696e75cca49aacdb1db17fe92f6ba0b6618e8e1e,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=62605
Ensure ReadListener.onDataAvailable() is called when the initial request body data arrives after the request headers when using asynchronous processing over HTTP/2.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc8.5.x/trunk@1837638 13f79535-47bb-0310-9956-ffa450edef68",neg
1292,https://github.com/apache/tomcat,a4ef430ab6529240d5ca73349f399e825104f196,"Remove more Itanium references

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1715168 13f79535-47bb-0310-9956-ffa450edef68",neg
1293,https://github.com/apache/tomcat,1580647639af4fb2dab4bfff063588771f6eceb1,"Cleaned up setters to more consistent names with the rest of the code base



git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc6.0.x/trunk@462864 13f79535-47bb-0310-9956-ffa450edef68",neg
1294,https://github.com/neo4j/neo4j,12ae4552ea638b2187628fbc87cca55d312aa241,Updated documentation to add instructions for Mac installer,neg
1295,https://github.com/wildfly/wildfly-core,01cbb988911e36dc8a6778b99b325e208ef1ca9a,WFCORE-3258 ServiceRemoveStepHandler fails to remove services if any associated capabilities use a dynamic name mapper,neg
1296,https://github.com/jythontools/jython,3060119884f285d734797272d88b69b9cd8aed76,"Checking in support for UDP broadcast special constants, including INADDR_ANY and INADDR_BROADCAST. See this bug for details
http://bugs.jython.org/issue1043

--HG--
extra : convert_revision : svn%3A79b11f02-f210-0410-99aa-fb189b3d1ac4/jython/trunk%405782",neg
1297,https://github.com/apache/xerces2-j,0b0993a659dd278499e1c56bd903aa606ee48c0b,"Updated design to match the package re-organization.


git-svn-id: https://svn.apache.org/repos/asf/xerces/java/branches/xerces_j_2@316186 13f79535-47bb-0310-9956-ffa450edef68",neg
1298,https://github.com/apache/xerces2-j,bcd8cf7d67edf19aed66a59b32bd1b7741da6970,"improving the implementation of schema 1.1 rule ""element declaration consistent"" for type table equivalence. this improvement passes the related W3C XML Schema 1.1 tests.

git-svn-id: https://svn.apache.org/repos/asf/xerces/java/branches/xml-schema-1.1-dev@1100926 13f79535-47bb-0310-9956-ffa450edef68",neg
1299,https://github.com/inversoft/prime-jwt,cbc7ecfc1e3fab194c622772ce1e19004ff8bfab,Added some more color to CHANGES,neg
1300,https://github.com/inversoft/prime-jwt,e41713d46cb9f95a2a2312e2d331ef53837e8e80,Set theme jekyll-theme-slate,neg
1301,https://github.com/vert-x3/vertx-web,d2b7e771be28b08444fdbd32017016daee19ec90,#118 add missing value to test data,neg
1302,https://github.com/vert-x3/vertx-web,60c5d9037198facfe6d98d27cf682fd76342837b,Merge branch 'master' of github.com:vert-x3/vertx-web,neg
1303,https://github.com/vert-x3/vertx-web,2fab532301b0fef4b68f59fe7453e4d92744a6bc,Merge branch 'master' into issues/oauth2-allow-password,neg
1304,https://github.com/javamelody/javamelody,85eba26d737b5057d4daa4367d7230f7a754a595,"fix for issue 436: implement Servlet 3.1 new methods, in FilterServletOutputStream and others",neg
1305,https://github.com/javamelody/javamelody,15772c68d68b9fad92ee1a7e4e186ea73bf0a93e,upgrade some optional dependencies,neg
1306,https://github.com/javamelody/javamelody,72c0ed96155e495ce1f8d52733c8e3837288b77b,% System CPU in pdf,neg
1307,https://github.com/javamelody/javamelody,824db88b2a3972b612b2e54e0cab02d4d288e3f7,correction warning,neg
1308,https://github.com/square/okhttp,719c1b50deb9d1c33f696f0b7ce700c59ae7ebb5,Added test to cover header drops with 100-continue,neg
1309,https://github.com/square/okhttp,a5d2e8b00b968aa7099ca3fa8ec397b9706c2fe1,Trailers support for Http1,neg
1310,https://github.com/square/okhttp,54b583ed57ef1be8a56c346f3c466f3d00b37e4c,Don't call EventListener methods while holding locks. (#3503),neg
1311,https://github.com/igniterealtime/Openfire,06c2f479ae817740ddd3ca9cb997846d00501a0f,"More OEM work.

git-svn-id: http://svn.igniterealtime.org/svn/repos/openfire/trunk@7972 b35dd754-fafc-0310-a699-88a17e54d16e",neg
1312,https://github.com/jenkinsci/android-lint-plugin,fffd9e8f7f3a4a64e7a95953672931ad10b8d639,Fix parser unit test for HTML escaping.,neg
1313,https://github.com/FasterXML/jackson-dataformat-xml,afc96d75ce0904300b54dbb7bec7389ea3d8500d,update release notes,neg
1314,https://github.com/FasterXML/jackson-dataformat-xml,aa98d137c25b76ae54480a76953823cad7df5734,remove a compiler warning,neg
1315,https://github.com/FasterXML/jackson-databind,f6ae1382ae91a28de830188b92903fe1d165d775,Merge branch '2.6',neg
1316,https://github.com/FasterXML/jackson-databind,54fd6d6ea32bf24eaa770919d42f42709efe9f3a,Partial fix/workaround for #489: add `TypeFactory.clearCache()`,neg
1317,https://github.com/FasterXML/jackson-databind,5dfa1e72df6b42eaa16552ae096529223d1c696f,Javadoc improvement,neg
1318,https://github.com/FasterXML/jackson-databind,e2476e07b2542d9791995d6a01b2da64e3c9128b,Backported #1642 in 2.8.9,neg
1319,https://github.com/FasterXML/jackson-databind,391e90f6ed291beac71b29dabe873dd856e47ee7,Experimental support for array delegate creator,neg
1320,https://github.com/FasterXML/jackson-databind,2c3cad39fc094b13c91c440795d86ce9d11bfb79,Added method on #1456 test to show that generic type resolution works when resolved through enclosing class,neg
1321,https://github.com/FasterXML/jackson-databind,a2ff432585cc8b3fd44fc1a6225bbb08a855c811,Update inclusion calls to new introspection methods,neg
1322,https://github.com/FasterXML/jackson-databind,9598db519184a494a09b8ff33dd94e00d6764b5a,...,neg
1323,https://github.com/FasterXML/jackson-databind,5c483906d65fb130f0f16afef4d667d89717cdb0,Merge branch 'master' into ng-3.0,neg
1324,https://github.com/FasterXML/jackson-databind,ae3cd6981317741354c1bad30c7b38f0fac67f12,yet more work on format visitors,neg
1325,https://github.com/FasterXML/jackson-databind,a29cb29501ac6b3e6c8ca6fed876a4d7d52a7faa,[maven-release-plugin] prepare release jackson-databind-2.5.3,neg
1326,https://github.com/jenkinsci/saltstack-plugin,38926e16441d76904d8f4105df3b459baa21fa3d,[maven-release-plugin] prepare for next development iteration,neg
1327,https://github.com/apache/tomcat,49f453c97650666e0f9a8e0ea71c8f217f0e53bb,"More inheritance

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@833608 13f79535-47bb-0310-9956-ffa450edef68",neg
1328,https://github.com/apache/tomcat,f9c15f1525dfdd84c7b8440beae5710771852245,"Remove accidental whitespace

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@763632 13f79535-47bb-0310-9956-ffa450edef68",neg
1329,https://github.com/apache/tomcat,21863c413fb9b85e213808092188c5712bab9ccc,"TCK failure: Can't use the string representation to test for equality as whitespace must be ignored. Use the parsed nodes instead.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@899949 13f79535-47bb-0310-9956-ffa450edef68",neg
1330,https://github.com/apache/tomcat,b010cce6d708c1495f5832f1d5ceae844eabca07,"Remy's better fix for 43683.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@650648 13f79535-47bb-0310-9956-ffa450edef68",neg
1331,https://github.com/apache/tomcat,8f9eb82fcc7df61f744db5d4f11270d72d38bc90,"Fix some more Find Bugs nags in the CGIServlet. Minor functional changes.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@700532 13f79535-47bb-0310-9956-ffa450edef68",neg
1332,https://github.com/apache/tomcat,46bd39d2303e2387c92859385f5e9b7c2a2bdd33,"https://issues.apache.org/bugzilla/show_bug.cgi?id=47330
Add RemoteIpFilter
Patch provided by Cyrille Le Clerc

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@833155 13f79535-47bb-0310-9956-ffa450edef68",neg
1333,https://github.com/apache/tomcat,5af08d31e5dd4424867768cd53eeb7da979a944c,"- Stop wrappers a bit earlier.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc6.0.x/trunk@427546 13f79535-47bb-0310-9956-ffa450edef68",neg
1334,https://github.com/apache/tomcat,1162ec834a7a4086158e9f97087299432f2db36b,"consolidate two input buffers into one, no functional change, just abstract out exact same code used in two connectors


git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@823351 13f79535-47bb-0310-9956-ffa450edef68",neg
1335,https://github.com/apache/tomcat,ce6da83dc0c2fb57d491b2803ae4421c998e0ef9,"Prevent NPE in emebedded case when no web.xml is provided at all

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@896622 13f79535-47bb-0310-9956-ffa450edef68",neg
1336,https://github.com/apache/tomcat,6723b357b511c3c31a962cde23c036050985af92,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=44389
Make nested class static so it doesn't hold a reference to the ApplciationContext instance.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@647339 13f79535-47bb-0310-9956-ffa450edef68",neg
1337,https://github.com/apache/tomcat,b6b86af7bd4bd5045267d667547f2d3038809406,"Always format juli date and time stamps in US
locale (currently the class is only used by
the OneLineFormatter).

Backport of r1185020 from trunk.


git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1185021 13f79535-47bb-0310-9956-ffa450edef68",neg
1338,https://github.com/apache/tomcat,04fbe97f5e21d3ca9cc0f07325b2823eb8717f7a,"Fix regression (JSP TCK failure) with fix for bug 47453

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@893321 13f79535-47bb-0310-9956-ffa450edef68",neg
1339,https://github.com/apache/tomcat,31ae5df90976546537eab773a3547c7a853133cf,"Remove unused i18n string

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1796818 13f79535-47bb-0310-9956-ffa450edef68",neg
1340,https://github.com/apache/tomcat,d9ddd7ae602686f78072d6b83420c0ee41775b05,"Improve shutdown time for NIO connectors, to block in a minimal fashion, yet leave the pollers time to close out their connections


git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@791914 13f79535-47bb-0310-9956-ffa450edef68",neg
1341,https://github.com/apache/tomcat,9b9f8836bb20bc314182f6d1cf79bb1f56e21d3b,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=482
Use volatile since field is accessed by multiple threads

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@883203 13f79535-47bb-0310-9956-ffa450edef68",neg
1342,https://github.com/apache/tomcat,c7207f82aedd122c217fca765dae938cd80bc0ac,"Add public method to retrieve the current connectionCount
from an endpoint.

It will also show up in the ThreadPool MBean.

Backport of r1336515 from trunk.


git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1336516 13f79535-47bb-0310-9956-ffa450edef68",neg
1343,https://github.com/apache/tomcat,9ecd11b146b924a1cdfbd1ad3b4b588e730af070,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=44943
Reduce copy/paste issues caused by different engine names.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@654177 13f79535-47bb-0310-9956-ffa450edef68",neg
1344,https://github.com/apache/tomcat,9ccb3390fcc309fad59b3b2d5388a62a50fcc860,"Fix definition of localPort attribute of CoyoteConnector mbean. It is read-only, Connector class has no setter for this property.
For https://issues.apache.org/bugzilla/show_bug.cgi?id=52028  (Review of r1207695)

Merged r1723488 from tomcat/tc8.0.x/trunk.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1723489 13f79535-47bb-0310-9956-ffa450edef68",neg
1345,https://github.com/apache/tomcat,3f45bf7e79288751c178f582ec0e9573d18dbce6,"Followup to r1022303
I think that releasing the socket should be done before passing it away to a poller.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1022323 13f79535-47bb-0310-9956-ffa450edef68",neg
1346,https://github.com/apache/tomcat,c447cf16897e934a7558c25ad3eb3363fc6fb79c,"Not ready for this check yet

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@981466 13f79535-47bb-0310-9956-ffa450edef68",neg
1347,https://github.com/apache/tomcat,2d2bd2659f5c90a9c8243923d7a967ad2c811e37,"Enable an explicit configuration of local member in the static cluster membership.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1714922 13f79535-47bb-0310-9956-ffa450edef68",neg
1348,https://github.com/apache/tomcat,8fc14b5e338935d50ea2e107e50a3093a69fd023,"Add latest fix

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1005468 13f79535-47bb-0310-9956-ffa450edef68",neg
1349,https://github.com/apache/tomcat,a9a0bb98cdcf9379893351b357bc02f9d8bf9845,"Fix Javadoc warnings spotted in 7.0.17 build

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1142317 13f79535-47bb-0310-9956-ffa450edef68",neg
1350,https://github.com/apache/tomcat,6775bffaaef6b8598c5401250b344b34041e141d,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=51229
Fix bugs in the Servlet 3.0 asynchronous examples.
Patch provided by Eiji Takahashi.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1124614 13f79535-47bb-0310-9956-ffa450edef68",neg
1351,https://github.com/apache/tomcat,c78ab47aef4a21ffdc8d4ef3d35ccf409d36d735,"Configure Checkstyle to allow limited static imports and revert most of r1056947

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1057100 13f79535-47bb-0310-9956-ffa450edef68",neg
1352,https://github.com/apache/tomcat,8a4b51f31106377150637da6168daa077804089c,"Deprecate unnecessary code

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1390886 13f79535-47bb-0310-9956-ffa450edef68",neg
1353,https://github.com/apache/tomcat,760e28ecc48092f7c513d34fc861d5130dbe683a,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=52121
Based on a test case by David Marcks.
Improvements to test case and actual fix by kkolinko.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1197731 13f79535-47bb-0310-9956-ffa450edef68",neg
1354,https://github.com/apache/tomcat,67c3ec187cb9b16da75ef8ff4b32a6547a5c5e0b,"Start to merge WebSocket implementation from trunk. I'm combining commits where I can but I can't back-port in a single commit as they interleave with other commits.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1301253 13f79535-47bb-0310-9956-ffa450edef68",neg
1355,https://github.com/apache/tomcat,7b72dd463e1f7b10801d54029abfc31fc7d2c34a,"remove dbcp
add classpath to javadoc
start documenting DataSource


git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@793042 13f79535-47bb-0310-9956-ffa450edef68",neg
1356,https://github.com/apache/tomcat,d6dc5e2c6825d1169561474e4d8c4f8b0d449027,"Correct Javadoc

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1561196 13f79535-47bb-0310-9956-ffa450edef68",neg
1357,https://github.com/apache/tomcat,1fe71c60827462ca9c6ff5e0cb6db3da8e5596de,"Update changelog

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@995226 13f79535-47bb-0310-9956-ffa450edef68",neg
1358,https://github.com/apache/tomcat,ab32ae60d3e466b6009917d9f075bf7833035a20,"- Exception processing cleanup, as suggested by one guy in the past.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc6.0.x/trunk@451035 13f79535-47bb-0310-9956-ffa450edef68",neg
1359,https://github.com/apache/tomcat,bd742ea4a1cf67757907e6aacd3e24589659e5e7,"Fix failing SSL test
Prevent NPE in NIO connector when using SSL and the default keystore password

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@883196 13f79535-47bb-0310-9956-ffa450edef68",neg
1360,https://github.com/pivotal-cf/spring-cloud-sso-connector,bc51f0fb431bf99e4b29d54b8eaba5eb77ba52f4,"Updated spring-cloud-starter-parent to dalston for Boot 1.5

- Updated Gradle to 4.0.1
- Updated other dependencies

[#148875935] https://www.pivotaltracker.com/story/show/148875935

Signed-off-by: Priyata Agrawal <pagrawal@pivotal.io>",neg
1361,https://github.com/jeremylong/DependencyCheck,882ff8a3253cd9b41c7d168be32a1da5cf3a5e0f,"version 0.2.5.1


Former-commit-id: a9d02a59a7f91fb02a4a920e74d6fb25aa0cd4b8",neg
1362,https://github.com/apache/brooklyn-server,9c62e408fbcec7828bf72fdbbe5c9610cfc2637e,TimeExtras: Missed MILLISECONDS,neg
1363,https://github.com/tada/pljava,4a1a489fdb2ecb2111ac8f8966938db4aa594d7c,"To build against release candidates, the version number parser must
know about the RC symbol.",neg
1364,https://github.com/tada/pljava,a25a5559efd2ea7e9c2c10206c3627af710f2a78,*** empty log message ***,neg
1365,https://github.com/nahsra/antisamy,10ed468c56b068f8d3df10536f422f3b268a5737,Add elements required for maven central deploy.,neg
1366,https://github.com/nahsra/antisamy,5a783b4116a21a12ab10f57cd1c88616902af633,cleaned up test case,neg
1367,https://github.com/apache/tomee,5a0233dde70c90c2f662bb50c1ccdf094d08509e,"fixing DeploymentExceptionErrorTest

git-svn-id: https://svn.apache.org/repos/asf/openejb/trunk/openejb@1392930 13f79535-47bb-0310-9956-ffa450edef68",neg
1368,https://github.com/jenkinsci/junit-plugin,e6f72ad1865ed2870b5f0c3ed04dc8a6b046b8a4,[maven-release-plugin] prepare for next development iteration,neg
1369,https://github.com/apache/xalan-j,f7c7d888be64ab87498ed3105dc254342764d927,"Interim update


git-svn-id: https://svn.apache.org/repos/asf/xalan/java/trunk@335992 13f79535-47bb-0310-9956-ffa450edef68",neg
1371,https://github.com/itext/itextpdf,1909b17d1ccbcd622943ee9adf1c8ba869c3050b,"iText 2.0.0

git-svn-id: https://svn.code.sf.net/p/itext/code/trunk@2590 3a709846-db2a-4fbd-be0b-eb932eee6479",neg
1372,https://github.com/jkuhnert/ognl,8255bd5a107568a818be33fb44b3994237278a8c,"Merge pull request #6 from mlw5415/master

fix bug when capitalized name of bean's property",neg
1373,https://github.com/apache/wicket,8593ce85a8bfe80eead55ed1fa46c112ebb5d128,"WICKET-5380 Wicket rebinds the SessionEntry session attribute and this causes problems in Glassfish

Bind SessionEntry as an attribute in the http session only when freshly created.
Do not set it on every request because this causes notifications in Glassfish which are too early for the logic this HttpSessionBindingListener is used for.",neg
1374,https://github.com/apache/wicket,2c413314532a2ec9e55661d76669f3514751fbd3,"WICKET-5930 Upgrade Atmosphere to 2.2.7

jquery.atmosphere: 2.2.7
atmosphere-runtime: 2.2.3 (latest stable)
guava: 18.0
jsr305: 3.0.0",neg
1375,https://github.com/apache/cassandra,6434e88ec3f5f17f429d3f6fce50f5f523b945dd,Merge branch 'cassandra-2.2' into cassandra-3.0,neg
1376,https://github.com/rabbitmq/rabbitmq-jms-client,7b37f1739f8700d6795439b81873d4a2fc16245a,[receiveNoWait#66229608]: Whitespace,neg
1377,https://github.com/apache/cordova-android,c0e9f2515046b8f927dea4b0646d6dd3acfd1c40,Add a unit test to test source-file target-dir /app/src/main/… (PR #542),neg
1378,https://github.com/apache/cordova-android,53dae454308d6a0d03c653f85b330d4678290fab,Fixed the SecureRandom so it only returns positive values,neg
1379,https://github.com/apache/sling,8863727f05fdb86da44001feb5347d0d77521167,"set path to parent pom

git-svn-id: https://svn.apache.org/repos/asf/sling/trunk@1674700 13f79535-47bb-0310-9956-ffa450edef68",neg
1380,https://github.com/apache/sling,d0ae49681af0a030ce24878e8942627d3f8f4e25,"Inline EPL1 in the LICENSE file

git-svn-id: https://svn.apache.org/repos/asf/sling/trunk@1518086 13f79535-47bb-0310-9956-ffa450edef68",neg
1381,https://github.com/spring-projects/spring-webflow,915bc0c79caddaf168608c071fd64ca11e7c719f,Created the 1.0.2 baseline and updated property files to version 1.1-SNAPSHOT,neg
1382,https://github.com/spring-projects/spring-webflow,3110e14dd6248cdefce2cf64ac6f540736efe8e8,javadoc / formatting forward merge from 1.0.4,neg
1383,https://github.com/spring-projects/spring-webflow,bb9ca6c4efd980aa17ca7d360a2ec1a83aa6d2d5,Added reference to JIRA ticket.,neg
1384,https://github.com/spring-projects/spring-webflow,f572f8b58203c3c8d52a1746c59f36d08763917b,Upgrade to Spring Framework 3.2.1 and fix warnings,neg
1385,https://github.com/cloudfoundry/uaa,2e9e7dbc4554964b2e7b6192dd289cc6fe2f84b5,"Refresh token includes auth_time claim

[#157486003] https://www.pivotaltracker.com/story/show/157486003

Signed-off-by: Will Jackson <wjackson@pivotal.io>",neg
1386,https://github.com/cloudfoundry/uaa,2ba2b4dcec542d60445b565a7461c4a36b751814,"[#72731888]
https://www.pivotaltracker.com/story/show/72731888
Properly use quoted values according to the scim spec
http://www.simplecloud.info/specs/draft-scim-api-01.html#query-resources",neg
1387,https://github.com/cloudfoundry/uaa,d8288cf365202a126473cb1d70cfb6262b525909,oauth.approvals is a default group for every user,neg
1388,https://github.com/cloudfoundry/uaa,be0e444e03961cbba05bf565c207d3e50cba3484,Bump release version to 2.7.1,neg
1389,https://github.com/cloudfoundry/uaa,08e33b17b31f75a9af1f90d8d0dadc2f5fab5760,"Add the ability to deserialize a single key (non standard) response and a multi key (per jwk spec) response
[#134026441] https://www.pivotaltracker.com/story/show/134026441",neg
1390,https://github.com/cloudfoundry/uaa,0371c69f2420b42ececa11a6c566a604c191a5b6,"check_token endpoint validates latest state of group memberships and
client authorities

[#108258400] https://www.pivotaltracker.com/story/show/108258400",neg
1391,https://github.com/cloudfoundry/uaa,b05f91958ebac7134fa2dc2cc8cd0b5b5ebcc09b,"Reduce test flakiness

- Increase db connection attempts when running in a slow concourse container

Signed-off-by: Jaskanwal Pawar <jpawar@pivotal.io>
Co-authored-by: Jaskanwal Pawar <jpawar@pivotal.io>",neg
1392,https://github.com/cloudfoundry/uaa,73cb2427b8371fb35bad5e97490e56025726c2c3,"Standardize authentication times.

AuthzAuthenticationManager now uses a ""dummy user"" object
to ensure that all password checks and database lookups are
performed regardless of the flow through the authentication
method (non-existent user, locked out etc).

[Fixes #36234333].

Change-Id: I49e840d3d95874de6b401f698c1f7b913630e698",neg
1393,https://github.com/cloudfoundry/uaa,495e28468f3be7b986765e3d82caa7f0280e5191,"Refactor into separate test cases for UaaAuthorizationEndpointTests

prompt=none should return error=invalid_request for TokenMockMvcTests",neg
1394,https://github.com/cloudfoundry/uaa,9730cd6a3bbb481ee4e400b51952b537589c469d,"Upon a password change we will expire all HTTP sessions for that user
https://www.pivotaltracker.com/story/show/100043648
[#100043648]",neg
1395,https://github.com/cloudfoundry/uaa,f0901a2970a6defd0e9e87e677676b9d1dce53ce,"integration tests, implement delete user, query user, change password for cc
fix broken XML in spring-servlet

Change-Id: I46e6e6e14a129ff581c5853949d685ca4ba96b1b",neg
1396,https://github.com/cloudfoundry/uaa,0dec0a7d0f21af8e8ce4cea1c308d9e98a52e24c,Update API docs,neg
1397,https://github.com/cloudfoundry/uaa,fbf6aaa2fc3a1fec4896398974a69c9619afcdbb,"Add maven publishing gradle task

[#157060251] https://www.pivotaltracker.com/story/show/157060251

Signed-off-by: Bruce Ricard <bruce.ricard@gmail.com>",neg
1398,https://github.com/cloudfoundry/uaa,0e8abe0561e15da418f4540e4a814583270ec2c5,Fix import errors,neg
1399,https://github.com/cloudfoundry/uaa,4390799d2e3cd48b9390c487a34af97569b84408,"Add missing publish properties

[#157060251] https://www.pivotaltracker.com/story/show/157060251

Signed-off-by: Bruce Ricard <bruce.ricard@gmail.com>",neg
1400,https://github.com/cloudfoundry/uaa,def8814f1ffd87b978b0acce63566f53202d6501,"Describe use of group description in API docs

[finishes #109738682] https://www.pivotaltracker.com/story/show/109738682",neg
1401,https://github.com/cloudfoundry/uaa,3af95797d4a1dcf55928272a277e0f6267fdaf76,"Support nested groups in JdbcUaaUserDatabase
https://www.pivotaltracker.com/story/show/104468594
[#104468594]",neg
1402,https://github.com/cloudfoundry/uaa,4a8ac1bcdde9798239ffabda912e491ddfead9cd,Update API docs,neg
1403,https://github.com/cloudfoundry/uaa,06c28dc0de9fd509ee969cfe47d17f59a91df02c,"Re-enable tests that modify the spring environment

- Use a nested class that will inject required test properties via @TestPropertySource",neg
1404,https://github.com/cloudfoundry/uaa,7f014a358d567a724a4705d5f9167ff786138775,"Password resets can only be performed for users originating in the uaa

[#72924388] https://www.pivotaltracker.com/story/show/72924388",neg
1405,https://github.com/cloudfoundry/uaa,bc91ccd2029e8f1cea0c647f0c9aad4585f7a2c8,"Wrap trustmanager in custom trustmanager

Signed-off-by: Priyata Agrawal <pagrawal@pivotal.io>",neg
1406,https://github.com/cloudfoundry/uaa,c4a3c0878ffc14768c37a37d6348bb38d549b5e8,"Add ability to bootstrap jwt.token.revocable flag from yaml configuration
https://www.pivotaltracker.com/story/show/112688633
[#112688633]",neg
1407,https://github.com/cloudfoundry/uaa,9f2e2a8a0dffb16a93b2ae26ebf9e7dab4eecb2f,"Use Current-User id in generation of OIDC session_state

We previously had done the calculation with JSESSIONID, but this cookie
is httponly and so it cannot be read by the OP iframe javascript when
comparing values sent from the RP iframe.

[#153568058] https://www.pivotaltracker.com/story/show/153568058

Signed-off-by: Mikhail Vyshegorodtsev <medvedzver@inbox.ru>",neg
1408,https://github.com/cloudfoundry/uaa,45072bc7de6c6b1268be95d79a9baa8efc49f3e4,"add scim authorities to admin, refix default vmc client

[fixes #43611117]",neg
1409,https://github.com/cloudfoundry/uaa,4e652a6b5279ea99077fcfc46c5b8842267806c8,Merge branch 'releases/3.10.0',neg
1410,https://github.com/cloudfoundry/uaa,f98cde703b7047488f069f8fbd33ba0b213d3ea1,"Allow complete removal of SP legacy keys in configuration

[#145000637] https://www.pivotaltracker.com/story/show/145000637",neg
1411,https://github.com/cloudfoundry/uaa,bf702dc0570703fc1c7477ac8bf931566cb57fda,"Remove commented code from saml-providers.xml

Signed-off-by: Filip Hanik <fhanik@pivotal.io>",neg
1412,https://github.com/cloudfoundry/uaa,eff40996adf594f8c7b1b51fe0e530794506a9ba,"Merge branch 'feature/saml_sp_delete' into develop

[finishes #119322315] https://www.pivotaltracker.com/story/show/119322315",neg
1413,https://github.com/cloudfoundry/uaa,03aac6fc077cd8fa162c127153b965c94d4d48b8,"[#82182984] Password Policy work

-Implement password validator that uses the SCIM password strength rules
-Validate password against password policy for users created with the /create_account endpoint",neg
1414,https://github.com/cloudfoundry/uaa,558d83596a8ea0775d756b16c436d50ae9bfafd2,"Merge pull request #903 from aeijdenberg/patch-1

Update google-oidc-provider.md",neg
1415,https://github.com/cloudfoundry/uaa,45b0b7606b149dc125678c70218d8b43b73026f2,"Return unprocessable entity from /password_resets when the user's password cannot be reset

[#74160792] https://www.pivotaltracker.com/story/show/74160792R

Signed-off-by: Rob Gallagher <rgallagher@pivotallabs.com>",neg
1416,https://github.com/cloudfoundry/uaa,dcfd8b576c1b11d1224706bb45fd826bac68fead,"Merge branch 'feature/global_home_redirect_w_variables' into develop

[finishes #143817207] https://www.pivotaltracker.com/story/show/143817207",neg
1417,https://github.com/cloudfoundry/uaa,cbe425ee95175a707e1b102b8662301bbcc363a0,"Merge pull request #383 from klaus-sap/develop

Upgrade to HTTP client 4.3.6",neg
